Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,ADI,ANSS,ANTM,AON,AOS,APA,AIV,AAPL,AMAT,APTV,ADM,ARNC,ANET,AJG,AIZ,ATO,T,ADSK,ADP,AZO,AVB,AVY,BHGE,BLL,BAC,BK,BAX,BBT,BDX,BRK-B,BBY,BIIB,BLK,HRB,BA,BKNG,BWA,BXP,BSX,BMY,AVGO,BR,BF-B,CHRW,COG,CDNS,CPB,COF,CPRI,CAH,KMX,CCL,CAT,CBOE,CBRE,CBS,CE,CELG,CNC,CNP,CTL,CERN,CF,SCHW,CHTR,CVX,CMG,CB,CHD,CI,XEC,CINF,CTAS,CSCO,C,CFG,CTXS,CLX,CME,CMS,KO,CTSH,CL,CMCSA,CMA,CAG,CXO,COP,ED,STZ,COO,CPRT,GLW,CTVA,COST,COTY,CCI,CSX,CMI,CVS,DHI,DHR,DRI,DVA,DE,DAL,XRAY,DVN,FANG,DLR,DFS,DISCA,DISCK,DISH,DG,DLTR,D,DOV,DOW,DTE,DUK,DRE,DD,DXC,ETFC,EMN,ETN,EBAY,ECL,EIX,EW,EA,EMR,ETR,EOG,EFX,EQIX,EQR,ESS,EL,EVRG,ES,RE,EXC,EXPE,EXPD,EXR,XOM,FFIV,FB,FAST,FRT,FDX,FIS,FITB,FE,FRC,FISV,FLT,FLIR,FLS,FMC,F,FTNT,FTV,FBHS,FOXA,FOX,BEN,FCX,GPS,GRMN,IT,GD,GE,GIS,GM,GPC,GILD,GL,GPN,GS,GWW,HAL,HBI,HOG,HIG,HAS,HCA,HCP,HP,HSIC,HSY,HES,HPE,HLT,HFC,HOLX,HD,HON,HRL,HST,HPQ,HUM,HBAN,HII,IEX,IDXX,INFO,ITW,ILMN,IR,INTC,ICE,IBM,INCY,IP,IPG,IFF,INTU,ISRG,IVZ,IPGP,IQV,IRM,JKHY,JEC,JBHT,JEF,SJM,JNJ,JCI,JPM,JNPR,KSU,K,KEY,KEYS,KMB,KIM,KMI,KLAC,KSS,KHC,KR,LB,LHX,LH,LRCX,LW,LEG,LDOS,LEN,LLY,LNC,LIN,LKQ,LMT,L,LOW,LYB,MTB,MAC,M,MRO,MPC,MKTX,MAR,MMC,MLM,MAS,MA,MKC,MXIM,MCD,MCK,MDT,MRK,MET,MTD,MGM,MCHP,MU,MSFT,MAA,MHK,TAP,MDLZ,MNST,MCO,MS,MOS,MSI,MSCI,MYL,NDAQ,NOV,NKTR,NTAP,NFLX,NWL,NEM,NWSA,NWS,NEE,NLSN,NKE,NI,NBL,JWN,NSC,NTRS,NOC,NCLH,NRG,NUE,NVDA,ORLY,OXY,OMC,OKE,ORCL,PCAR,PKG,PH,PAYX,PYPL,PNR,PBCT,PEP,PKI,PRGO,PFE,PM,PSX,PNW,PXD,PNC,PPG,PPL,PFG,PG,PGR,PLD,PRU,PEG,PSA,PHM,PVH,QRVO,PWR,QCOM,DGX,RL,RJF,RTN,O,REG,REGN,RF,RSG,RMD,RHI,ROK,ROL,ROP,ROST,RCL,CRM,SBAC,SLB,STX,SEE,SRE,SHW,SPG,SWKS,SLG,SNA,SO,LUV,SPGI,SWK,SBUX,STT,SYK,STI,SIVB,SYMC,SYF,SNPS,SYY,TMUS,TROW,TTWO,TPR,TGT,TEL,FTI,TFX,TXN,TXT,TMO,TIF,TWTR,TJX,TSS,TSCO,TDG,TRV,TRIP,TSN,UDR,ULTA,USB,UAA,UA,UNP,UAL,UNH,UPS,URI,UTX,UHS,UNM,VFC,VLO,VAR,VTR,VRSN,VRSK,VZ,VRTX,VIAB,V,VNO,VMC,WAB,WMT,WBA,DIS,WM,WAT,WEC,WCG,WFC,WELL,WDC,WU,WRK,WY,WHR,WMB,WLTW,WYNN,XEL,XRX,XLNX,XYL,YUM,ZBH,ZION,ZTS
2018-01-18,233.75314331054688,57.56326675415039,96.63681030273438,225.88999938964844,156.78871154785156,68.88861846923828,196.1999969482422,12.470000267028807,115.2477569580078,10.80677318572998,201.5733642578125,41.33843994140625,71.22429656982422,160.5494384765625,65.08000183105469,67.27341461181639,114.57683563232422,119.85655975341795,120.3499984741211,270.70001220703125,82.54264068603516,173.91383361816406,250.03341674804688,37.5611457824707,100.4138412475586,1135.969970703125,1129.7900390625,63.30982208251953,1293.3199462890625,10.657538414001463,52.71115112304688,57.25715255737305,63.80768966674805,97.71891784667969,58.80622100830078,131.10221862792972,79.59906768798828,169.5980987548828,97.71990203857422,75.14159393310547,178.03195190429688,90.7158432006836,93.8280029296875,158.33999633789062,244.5679016113281,132.30322265625,64.12706756591797,44.49860000610352,38.191497802734375,174.51663208007812,55.66447448730469,91.43144989013672,38.28335189819336,29.861331939697266,265.19000244140625,61.63400650024414,90.51219177246094,77.71917724609375,33.897254943847656,112.5500030517578,116.6431121826172,784.7899780273438,159.62742614746094,116.5393295288086,33.152400970458984,38.18561935424805,30.38908195495605,53.31115341186523,67.94451904296875,51.19548034667969,227.04791259765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,235.910888671875,57.79714584350586,97.40946197509766,228.2899932861328,157.57781982421875,69.6485595703125,195.72999572753903,12.59000015258789,116.73411560058594,11.01297378540039,208.13150024414062,41.52016830444336,72.09252166748047,161.4152069091797,65.62999725341797,66.39621734619139,112.73054504394531,120.40145111083984,121.0500030517578,269.45999145507807,84.68355560302734,175.5499725341797,255.77772521972656,37.30556106567383,100.12417602539062,1143.5,1137.510009765625,64.29523468017578,1294.5799560546875,10.657538414001463,52.49226760864258,56.98235321044922,63.770057678222656,95.92815399169922,58.82533264160156,133.45875549316406,80.17859649658203,170.78240966796875,96.94479370117188,76.04048919677734,179.6358642578125,91.54151153564452,92.7666015625,161.5399932861328,244.9695587158203,132.40113830566406,65.22648620605469,44.11540603637695,38.21031188964844,173.7378387451172,55.66447448730469,91.84392547607422,38.7373046875,29.73342514038086,270.83999633789057,61.88428115844727,90.32976531982422,77.8540267944336,33.95199966430664,115.29000091552734,117.16409301757812,793.7999877929688,160.49314880371094,117.22525024414062,33.152400970458984,38.11670684814453,30.620763778686523,54.52474212646485,68.73981475830078,51.81959533691406,229.3856658935547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-22,235.0743865966797,58.050514221191406,99.13162231445312,228.17999267578125,157.2660675048828,70.36903381347656,197.83999633789062,12.649999618530273,117.74163818359376,10.666180610656738,210.0655059814453,41.93623352050781,72.49702453613281,162.1847686767578,65.65000152587889,66.07811737060547,110.32064819335938,121.7110824584961,123.66999816894531,267.10000610351557,84.26126861572266,182.15255737304688,255.8070068359375,37.43808364868164,100.8290023803711,1164.1600341796875,1155.81005859375,64.43987274169922,1327.31005859375,10.657538414001463,52.6254997253418,57.0216064453125,64.11825561523439,96.21194458007812,58.29967880249024,135.02978515625,80.13030242919922,169.9514617919922,99.46385955810548,75.56633758544922,182.5304718017578,90.4111328125,93.25871276855469,163.1300048828125,245.40060424804688,133.18470764160156,65.18756866455078,45.65776443481445,38.95381546020508,172.3164520263672,55.72266387939453,91.87338256835938,40.43017578125,29.940044403076172,275.67999267578125,62.32706832885742,90.28175354003906,78.40304565429688,34.554214477539055,117.43000030517578,118.447265625,788.7000122070312,161.82504272460938,116.63593292236328,33.92538070678711,37.17166137695313,30.833141326904297,55.5938606262207,68.92636871337889,51.89523696899414,231.5376434326172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-23,234.1333312988281,57.71918487548828,98.09832763671876,230.2700042724609,156.7302703857422,70.61576843261719,200.08999633789062,12.9399995803833,118.80902099609376,10.703673362731934,209.03468322753903,42.12273788452149,72.45757293701172,163.14671325683594,66.0,66.96494293212889,109.80562591552734,122.04566955566406,125.58999633789062,272.16000366210943,83.8193359375,182.06544494628903,254.7617034912109,38.0155143737793,97.75865936279295,1176.1700439453125,1169.969970703125,64.59355926513672,1362.5400390625,10.648350715637207,53.35825729370117,57.20808029174805,64.72056579589844,95.87924194335938,59.58035659790039,136.93049621582028,81.32801055908203,170.30484008789062,99.6091766357422,76.06024169921875,182.207763671875,90.2538604736328,93.08502197265624,161.85000610351562,245.40060424804688,134.59512329101562,64.99298095703125,45.763145446777344,39.847900390625,172.3553924560547,56.042686462402344,91.16629028320312,40.29777526855469,29.81213569641113,273.1400146484375,62.14417266845703,90.99224853515624,79.23137664794922,33.93375396728516,118.7300033569336,117.80084991455078,786.3699951171875,164.2890625,115.67951202392578,34.18304443359375,37.80169677734375,30.813833236694336,55.5938606262207,68.33724975585939,51.88578414916992,229.58132934570312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-24,235.4451141357422,60.14567565917969,98.21934509277344,232.9499969482422,156.4574737548828,69.16496276855469,197.77999877929688,12.710000038146973,120.69440460205078,10.459981918334961,207.5915069580078,42.29011917114258,72.59569549560547,164.31068420410156,66.01999664306639,62.35730743408203,109.22258758544922,121.04193115234376,125.01000213623048,272.27999877929693,84.04521179199219,180.7681579589844,253.5015106201172,37.72206115722656,96.42625427246094,1171.2900390625,1164.239990234375,64.69300079345703,1357.510009765625,10.79534912109375,53.04421997070313,53.77304458618164,64.44765472412111,97.17092895507812,61.47270965576172,137.47357177734378,80.89335632324219,172.21505737304688,101.36282348632812,75.96147155761719,180.9170684814453,89.64444732666016,91.99465942382812,161.5399932861328,247.8399353027344,135.97613525390622,64.99298095703125,46.09843826293945,39.61260986328125,169.61001586914062,55.16019821166992,91.86356353759766,40.51528930664063,29.989238739013672,273.1400146484375,62.6832275390625,91.7699737548828,79.22174072265625,33.778636932373054,116.9000015258789,116.60452270507812,793.3599853515625,163.4423370361328,115.9886474609375,32.236270904541016,38.23483657836914,30.97794342041016,55.64201736450195,68.86746215820311,52.00870895385742,233.4254302978516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,239.88424682617188,61.6074104309082,100.81655883789062,236.32000732421875,156.64256286621094,69.89530181884766,197.50999450683597,12.40999984741211,120.62458801269531,10.76928424835205,207.14971923828125,42.76357650756836,72.87195587158203,167.37930297851562,66.87000274658203,59.831787109375,113.59536743164062,121.3765106201172,124.9499969482422,273.5599975585937,83.8193359375,181.15538024902344,247.0147399902344,38.23323059082031,97.25660705566406,1182.1400146484375,1170.3699951171875,63.20135498046875,1377.949951171875,10.79534912109375,53.9958610534668,52.06533813476562,65.59580993652344,97.55257415771484,61.93146514892578,138.63728332519528,81.6467514038086,165.357421875,101.1206283569336,76.04048919677734,180.39508056640625,89.64444732666016,88.75257110595703,159.92999267578125,246.2333068847656,136.68130493164062,65.57675170898439,45.45659255981445,39.782020568847656,166.5823211669922,54.07406234741211,90.83238220214844,40.56258010864258,29.97939872741699,276.760009765625,63.19340515136719,91.24188995361328,79.8574447631836,34.17098999023437,116.87000274658205,116.3826141357422,786.2999877929688,161.90115356445312,116.85813903808594,30.83344841003418,38.59907531738281,30.97794342041016,54.75590515136719,69.76096343994139,51.71557235717773,237.05438232421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,245.84429931640625,61.80230712890625,114.6962890625,238.88999938964844,158.35719299316406,71.5730972290039,201.3000030517578,12.949999809265135,123.3379364013672,10.984854698181152,211.82286071777344,43.51439666748047,73.81910705566406,163.38722229003906,67.62000274658203,62.21271896362305,111.17577362060548,120.8985366821289,128.08999633789062,283.9700012207031,84.821044921875,180.9714508056641,255.8070068359375,38.14803695678711,97.0634994506836,1187.56005859375,1175.8399658203125,64.20482635498047,1402.050048828125,10.79534912109375,54.16714477539063,52.08496856689453,64.70174407958984,97.49384307861328,61.8167724609375,140.74166870117188,82.04277038574219,171.76617431640625,102.19606018066406,77.12706756591797,186.02291870117188,91.14834594726562,90.54729461669922,163.9600067138672,252.9340667724609,140.520751953125,66.00485229492189,46.06012725830078,39.62202835083008,166.9717254638672,55.39293670654297,92.7867202758789,41.22459030151367,30.34344291687012,283.5,67.85227203369139,91.6835479736328,79.96338653564453,34.508594512939446,117.77999877929688,118.02275848388672,796.9500122070312,161.81553649902344,116.91609191894531,31.24379539489746,37.52606201171875,31.08413124084473,55.651649475097656,70.94900512695312,52.434242248535156,240.89849853515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,243.35382080078125,61.69511413574219,113.85848236083984,236.6499938964844,157.0322723388672,71.5040054321289,198.22999572753903,13.31999969482422,122.58975982666016,11.069210052490234,205.3923797607422,42.82574462890625,73.53297424316406,160.32821655273438,67.25,63.11883163452149,108.52293395996094,119.02487182617188,126.79000091552734,276.76998901367193,85.12548828125,181.3296661376953,250.5902862548828,37.49488067626953,94.65934753417969,1186.47998046875,1175.5799560546875,63.1290283203125,1417.6800537109375,10.79534912109375,53.17744827270508,51.70220947265625,63.90180206298828,97.27857208251952,61.41536331176758,139.96585083007812,80.8836898803711,169.4834442138672,101.81819152832031,76.54426574707031,187.91156005859372,90.55857849121094,90.4894027709961,162.75,251.78787231445312,139.41397094726562,65.01244354248047,44.69020080566406,39.01028442382813,163.5156707763672,53.65706634521485,93.18936920166016,40.7706413269043,29.772783279418945,277.989990234375,67.15921783447266,90.5889892578125,79.33732604980469,33.99761962890625,116.37999725341795,116.508056640625,786.7100219726562,160.06504821777344,114.6457977294922,29.96503257751465,37.04368591308594,31.161359786987305,55.632301330566406,70.74281311035156,52.37750244140625,239.5780029296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,239.1047821044922,60.84730911254883,107.8727798461914,235.05999755859372,155.5806884765625,70.67498779296875,196.8999938964844,12.869999885559082,118.97860717773438,10.881755828857422,199.5116729736328,42.35707092285156,72.01358795166016,161.89617919921875,66.55999755859375,61.884971618652344,108.2217025756836,120.21025848388672,122.36000061035156,270.07998657226557,83.9077377319336,178.5027313232422,248.7145538330078,37.48151779174805,95.05521392822266,1177.3699951171875,1163.68994140625,63.11997985839844,1437.8199462890625,10.79534912109375,53.37729263305664,51.61387634277344,64.32529449462889,96.59357452392578,60.54564666748047,140.76104736328125,80.27518463134766,164.28768920898438,99.27008056640624,75.6157455444336,181.5244598388672,90.9714126586914,88.33766174316406,161.67999267578125,238.4843292236328,138.83610534667972,64.79782104492189,42.69758224487305,38.53971862792969,162.55186462402344,51.76602172851562,92.93402099609376,40.17481994628906,29.438255310058594,275.23001098632807,66.73567962646484,88.43827819824219,79.44327545166016,34.16186141967773,115.0199966430664,116.55628967285156,776.6699829101562,158.75216674804688,113.35123443603516,30.40401268005371,36.98462677001953,30.77521896362305,54.83921432495117,70.44824981689453,52.03707885742188,238.17926025390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,238.1161956787109,60.5744514465332,104.46568298339844,235.0,156.55490112304688,73.16207885742188,199.75999450683597,13.739999771118164,116.70417785644531,10.957587242126463,195.9872131347656,42.18012237548828,72.44770050048828,161.9635009765625,66.98999786376953,63.35980987548828,108.43547821044922,123.9862289428711,119.31999969482422,262.0,84.56570434570312,174.51406860351562,250.73681640625,37.94931411743164,95.36418151855469,1182.219970703125,1169.93994140625,63.5900764465332,1450.8900146484375,10.79534912109375,53.89117813110352,53.311767578125,64.72998046875,97.26878356933594,61.090415954589844,143.2339630126953,80.33313751220703,161.1262969970703,96.56693267822266,75.36878967285156,176.57041931152344,91.18765258789062,88.65607452392578,161.64999389648438,242.8045654296875,139.60198974609378,65.14901733398439,42.98497772216797,39.3773307800293,162.99969482421875,52.00846481323242,93.17955017089844,40.61932373046875,29.57600212097168,275.82000732421875,65.76347351074219,87.83341217041016,79.8478012084961,34.17098999023437,115.62000274658205,119.27699279785156,765.4400024414062,162.11044311523438,118.51981353759766,30.680763244628906,37.68355941772461,30.89106369018555,54.83921432495117,70.7231674194336,52.188377380371094,237.6314849853516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,235.68276977539062,60.59394073486328,108.3010025024414,253.1300048828125,156.32110595703125,72.39225769042969,199.3800048828125,13.25,117.00344848632812,10.91019344329834,198.0783233642578,42.89269638061523,71.85572814941406,160.44363403320312,67.55999755859375,61.76930236816406,106.11304473876952,119.70359802246094,118.08999633789062,255.57000732421875,83.6425552368164,172.84889221191406,251.17642211914062,37.30967330932617,95.31590270996094,1181.5899658203125,1167.699951171875,63.21941757202149,1390.0,10.79534912109375,52.53984451293945,52.87993240356445,63.84532165527344,97.85591888427734,61.32935333251953,142.61329650878906,79.04850006103516,163.39944458007812,96.19876861572266,76.95914459228516,176.10537719726562,91.23680877685548,88.43415832519531,163.39999389648438,238.9643402099609,141.8702850341797,65.15877532958984,42.812538146972656,38.39854049682617,163.34042358398438,51.6690444946289,94.29911041259766,40.15591049194336,29.6844482421875,275.0,66.60092926025389,89.35041046142578,79.26026916503906,35.73126602172852,115.56999969482422,116.18000793457031,764.3800048828125,156.12644958496094,116.27848815917969,30.9670524597168,37.75247192382813,31.373737335205078,55.61296463012695,68.68091583251953,52.6706428527832,236.24253845214844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
